 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 2.604179 
 2127 )  0.374332 + 0.593219 + 0.000000 + 0.032449 +  = 1.000000, objective value => 0.935880 
 2128 )  0.371326 + 0.394493 + 0.061827 + 0.172354 +  = 1.000000, objective value => 1.135573 
 2129 )  0.373463 + 0.626537 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2130 )  0.360919 + 0.610986 + 0.012172 + 0.015924 +  = 1.000000, objective value => 0.956658 
 2131 )  0.374244 + 0.615072 + 0.009262 + 0.001422 +  = 1.000000, objective value => 0.956658 
 2132 )  0.389113 + 0.610887 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2133 )  0.366571 + 0.608805 + 0.011621 + 0.013003 +  = 1.000000, objective value => 0.956658 
 2134 )  0.365020 + 0.606741 + 0.011956 + 0.016284 +  = 1.000000, objective value => 0.956658 
 2135 )  0.392020 + 0.400364 + 0.048984 + 0.158632 +  = 1.000000, objective value => 0.975455 
 2136 )  0.340651 + 0.309426 + 0.000000 + 0.349922 +  = 1.000000, objective value => 1.026393 
 2137 )  0.385529 + 0.581736 + 0.015018 + 0.017717 +  = 1.000000, objective value => 0.935880 
 2138 )  0.365022 + 0.606745 + 0.011953 + 0.016279 +  = 1.000000, objective value => 0.956658 
 2139 )  0.374663 + 0.592885 + 0.000000 + 0.032452 +  = 1.000000, objective value => 0.935880 
 2140 )  0.341589 + 0.323020 + 0.011208 + 0.324184 +  = 1.000000, objective value => 1.026393 
 2141 )  0.384824 + 0.615176 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2142 )  0.376066 + 0.584851 + 0.007277 + 0.031805 +  = 1.000000, objective value => 0.935880 
 2143 )  0.380571 + 0.591858 + 0.011785 + 0.015786 +  = 1.000000, objective value => 0.935880 
 2144 )  0.382958 + 0.589513 + 0.011739 + 0.015790 +  = 1.000000, objective value => 0.935880 
 2145 )  0.379808 + 0.593269 + 0.011812 + 0.015111 +  = 1.000000, objective value => 0.935880 
 2146 )  0.384540 + 0.587959 + 0.011709 + 0.015792 +  = 1.000000, objective value => 0.935880 
 2147 )  0.372324 + 0.619373 + 0.008303 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2148 )  0.366885 + 0.605802 + 0.011533 + 0.015780 +  = 1.000000, objective value => 0.976030 
 2149 )  0.364650 + 0.608547 + 0.011612 + 0.015191 +  = 1.000000, objective value => 0.956658 
 2150 )  0.380980 + 0.594740 + 0.007860 + 0.016421 +  = 1.000000, objective value => 0.935880 
 2151 )  0.380397 + 0.599877 + 0.006007 + 0.013719 +  = 1.000000, objective value => 0.935880 
 2152 )  0.382402 + 0.596524 + 0.003064 + 0.018010 +  = 1.000000, objective value => 0.935880 
 2153 )  0.376393 + 0.595622 + 0.011652 + 0.016333 +  = 1.000000, objective value => 0.935880 
 2154 )  0.368315 + 0.604503 + 0.000473 + 0.026710 +  = 1.000000, objective value => 0.976030 
 2155 )  0.348993 + 0.651007 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.001262 
 2156 )  0.385110 + 0.586977 + 0.014506 + 0.013407 +  = 1.000000, objective value => 0.935880 
 2157 )  0.395585 + 0.604415 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2158 )  0.354287 + 0.619001 + 0.011279 + 0.015433 +  = 1.000000, objective value => 0.996391 
 2159 )  0.390675 + 0.575285 + 0.015581 + 0.018458 +  = 1.000000, objective value => 1.035657 
 2160 )  0.376111 + 0.623889 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2161 )  0.386510 + 0.582267 + 0.000000 + 0.031222 +  = 1.000000, objective value => 0.935880 
 2162 )  0.384772 + 0.597616 + 0.004476 + 0.013136 +  = 1.000000, objective value => 0.935880 
 2163 )  0.366125 + 0.633875 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.996391 
 2164 )  0.376091 + 0.598694 + 0.011464 + 0.013751 +  = 1.000000, objective value => 0.935880 
 2165 )  0.381916 + 0.591543 + 0.008463 + 0.018079 +  = 1.000000, objective value => 0.935880 
 2166 )  0.372422 + 0.577847 + 0.007188 + 0.042544 +  = 1.000000, objective value => 0.935880 
 2167 )  0.394361 + 0.544500 + 0.000000 + 0.061139 +  = 1.000000, objective value => 1.053462 
 2168 )  0.377863 + 0.589399 + 0.015019 + 0.017719 +  = 1.000000, objective value => 0.935880 
 2169 )  0.361912 + 0.610601 + 0.011550 + 0.015937 +  = 1.000000, objective value => 0.956658 
 2170 )  0.385118 + 0.584319 + 0.012945 + 0.017618 +  = 1.000000, objective value => 0.935880 
 2171 )  0.383598 + 0.573618 + 0.019352 + 0.023432 +  = 1.000000, objective value => 0.951154 
 2172 )  0.383977 + 0.586474 + 0.013365 + 0.016183 +  = 1.000000, objective value => 0.935880 
 2173 )  0.390221 + 0.609779 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2174 )  0.385326 + 0.582221 + 0.014728 + 0.017726 +  = 1.000000, objective value => 0.935880 
 2175 )  0.374445 + 0.625555 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2176 )  0.391373 + 0.608627 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2177 )  0.297854 + 0.274631 + 0.027251 + 0.400264 +  = 1.000000, objective value => 1.026393 
 2178 )  0.407916 + 0.535274 + 0.048817 + 0.007993 +  = 1.000000, objective value => 1.038424 
 2179 )  0.375529 + 0.596585 + 0.011845 + 0.016041 +  = 1.000000, objective value => 0.935880 
 2180 )  0.384452 + 0.579533 + 0.015333 + 0.020681 +  = 1.000000, objective value => 0.951154 
 2181 )  0.376097 + 0.595017 + 0.012197 + 0.016689 +  = 1.000000, objective value => 0.935880 
 2182 )  0.372303 + 0.586061 + 0.000000 + 0.041636 +  = 1.000000, objective value => 0.935880 
 2183 )  0.365645 + 0.623287 + 0.001566 + 0.009501 +  = 1.000000, objective value => 0.956658 
 2184 )  0.385356 + 0.586181 + 0.013842 + 0.014620 +  = 1.000000, objective value => 0.935880 
 2185 )  0.379774 + 0.600280 + 0.006260 + 0.013687 +  = 1.000000, objective value => 0.935880 
 2186 )  0.385092 + 0.586770 + 0.014529 + 0.013610 +  = 1.000000, objective value => 0.935880 
 2187 )  0.372362 + 0.610398 + 0.011620 + 0.005619 +  = 1.000000, objective value => 0.956658 
 2188 )  0.369915 + 0.596489 + 0.016354 + 0.017243 +  = 1.000000, objective value => 0.976030 
 2189 )  0.380070 + 0.594490 + 0.010468 + 0.014972 +  = 1.000000, objective value => 0.935880 
 2190 )  0.374354 + 0.592376 + 0.013980 + 0.019290 +  = 1.000000, objective value => 0.935880 
 2191 )  0.396854 + 0.603146 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2192 )  0.376777 + 0.583017 + 0.008341 + 0.031866 +  = 1.000000, objective value => 0.935880 
 2193 )  0.377686 + 0.584542 + 0.012935 + 0.024837 +  = 1.000000, objective value => 0.935880 
 2194 )  0.356698 + 0.590174 + 0.012068 + 0.041061 +  = 1.000000, objective value => 0.976030 
 2195 )  0.380368 + 0.592502 + 0.011599 + 0.015531 +  = 1.000000, objective value => 0.935880 
 2196 )  0.383889 + 0.583867 + 0.000000 + 0.032244 +  = 1.000000, objective value => 0.935880 
 2197 )  0.375365 + 0.598726 + 0.010712 + 0.015196 +  = 1.000000, objective value => 0.935880 
 2198 )  0.370711 + 0.576523 + 0.001918 + 0.050849 +  = 1.000000, objective value => 0.935880 
 2199 )  0.364323 + 0.578848 + 0.031644 + 0.025185 +  = 1.000000, objective value => 0.935880 
 2200 )  0.384528 + 0.603446 + 0.009755 + 0.002271 +  = 1.000000, objective value => 0.935880 
 2201 )  0.381618 + 0.589123 + 0.009329 + 0.019930 +  = 1.000000, objective value => 0.935880 
 2202 )  0.396252 + 0.603748 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2203 )  0.374901 + 0.596446 + 0.013027 + 0.015626 +  = 1.000000, objective value => 0.935880 
 2204 )  0.360863 + 0.610110 + 0.013393 + 0.015634 +  = 1.000000, objective value => 0.956658 
 2205 )  0.380792 + 0.603549 + 0.000000 + 0.015659 +  = 1.000000, objective value => 0.935880 
 2206 )  0.411038 + 0.540053 + 0.000000 + 0.048909 +  = 1.000000, objective value => 1.038424 
 2207 )  0.391534 + 0.565922 + 0.017711 + 0.024834 +  = 1.000000, objective value => 1.035657 
 2208 )  0.383874 + 0.583843 + 0.000000 + 0.032283 +  = 1.000000, objective value => 0.935880 
 2209 )  0.379263 + 0.595183 + 0.009621 + 0.015933 +  = 1.000000, objective value => 0.935880 
 2210 )  0.369094 + 0.578597 + 0.000000 + 0.052309 +  = 1.000000, objective value => 0.935880 
 2211 )  0.382963 + 0.593033 + 0.007977 + 0.016027 +  = 1.000000, objective value => 0.935880 
 2212 )  0.394840 + 0.585365 + 0.019795 + 0.000000 +  = 1.000000, objective value => 0.988903 
 2213 )  0.380190 + 0.590539 + 0.009475 + 0.019796 +  = 1.000000, objective value => 0.935880 
 2214 )  0.380090 + 0.590010 + 0.009679 + 0.020222 +  = 1.000000, objective value => 0.935880 
 2215 )  0.370396 + 0.581915 + 0.010595 + 0.037094 +  = 1.000000, objective value => 0.935880 
 2216 )  0.378473 + 0.582246 + 0.013938 + 0.025344 +  = 1.000000, objective value => 0.935880 
 2217 )  0.372141 + 0.591121 + 0.015437 + 0.021301 +  = 1.000000, objective value => 0.935880 
 2218 )  0.373606 + 0.626394 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2219 )  0.377622 + 0.602527 + 0.003095 + 0.016756 +  = 1.000000, objective value => 0.935880 
 2220 )  0.389419 + 0.591292 + 0.000000 + 0.019289 +  = 1.000000, objective value => 0.935880 
 2221 )  0.382802 + 0.601513 + 0.002427 + 0.013258 +  = 1.000000, objective value => 0.935880 
 2222 )  0.388729 + 0.600694 + 0.010577 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2223 )  0.375780 + 0.589401 + 0.000000 + 0.034819 +  = 1.000000, objective value => 0.935880 
 2224 )  0.369361 + 0.592772 + 0.000000 + 0.037867 +  = 1.000000, objective value => 0.976030 
 2225 )  0.379170 + 0.588318 + 0.013661 + 0.018851 +  = 1.000000, objective value => 0.935880 
 2226 )  0.376769 + 0.592091 + 0.000000 + 0.031140 +  = 1.000000, objective value => 0.935880 
 2227 )  0.364512 + 0.577060 + 0.032727 + 0.025700 +  = 1.000000, objective value => 0.935880 
 2228 )  0.408806 + 0.585109 + 0.000000 + 0.006084 +  = 1.000000, objective value => 0.988903 
 2229 )  0.378876 + 0.600420 + 0.006085 + 0.014619 +  = 1.000000, objective value => 0.935880 
 2230 )  0.378684 + 0.595910 + 0.010377 + 0.015029 +  = 1.000000, objective value => 0.935880 
 2231 )  0.377363 + 0.604989 + 0.017648 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2232 )  0.376360 + 0.574872 + 0.048768 + 0.000000 +  = 1.000000, objective value => 0.951154 
 2233 )  0.359481 + 0.579078 + 0.009016 + 0.052426 +  = 1.000000, objective value => 0.976030 
 2234 )  0.383740 + 0.583751 + 0.000923 + 0.031586 +  = 1.000000, objective value => 0.935880 
 2235 )  0.385761 + 0.585795 + 0.013833 + 0.014611 +  = 1.000000, objective value => 0.935880 
 2236 )  0.382733 + 0.579774 + 0.012778 + 0.024715 +  = 1.000000, objective value => 0.935880 
 2237 )  0.377813 + 0.590547 + 0.015245 + 0.016394 +  = 1.000000, objective value => 0.935880 
 2238 )  0.379683 + 0.596429 + 0.007939 + 0.015949 +  = 1.000000, objective value => 0.935880 
 2239 )  0.369825 + 0.585928 + 0.026602 + 0.017645 +  = 1.000000, objective value => 0.935880 
 2240 )  0.389681 + 0.552177 + 0.000000 + 0.058142 +  = 1.000000, objective value => 1.035657 
 2241 )  0.337342 + 0.547954 + 0.114703 + 0.000000 +  = 1.000000, objective value => 0.966966 
 2242 )  0.376552 + 0.585381 + 0.012533 + 0.025534 +  = 1.000000, objective value => 0.935880 
 2243 )  0.381163 + 0.586601 + 0.000000 + 0.032236 +  = 1.000000, objective value => 0.935880 
 2244 )  0.370321 + 0.585309 + 0.007283 + 0.037087 +  = 1.000000, objective value => 0.935880 
 2245 )  0.376852 + 0.603107 + 0.006289 + 0.013751 +  = 1.000000, objective value => 0.935880 
 2246 )  0.379177 + 0.595280 + 0.005901 + 0.019642 +  = 1.000000, objective value => 0.935880 
 2247 )  0.378932 + 0.605374 + 0.000000 + 0.015694 +  = 1.000000, objective value => 0.935880 
 2248 )  0.384803 + 0.598359 + 0.006147 + 0.010691 +  = 1.000000, objective value => 0.935880 
 2249 )  0.374145 + 0.592921 + 0.015109 + 0.017825 +  = 1.000000, objective value => 0.935880 
 2250 )  0.370030 + 0.558268 + 0.000000 + 0.071703 +  = 1.000000, objective value => 0.935880 
 2251 )  0.396034 + 0.603966 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2252 )  0.379025 + 0.588023 + 0.000000 + 0.032952 +  = 1.000000, objective value => 0.935880 
 2253 )  0.374368 + 0.594657 + 0.015529 + 0.015446 +  = 1.000000, objective value => 0.935880 
 2254 )  0.374713 + 0.595071 + 0.015871 + 0.014346 +  = 1.000000, objective value => 0.935880 
 2255 )  0.385869 + 0.584401 + 0.015450 + 0.014280 +  = 1.000000, objective value => 0.935880 
 2256 )  0.384317 + 0.583710 + 0.014650 + 0.017323 +  = 1.000000, objective value => 0.935880 
 2257 )  0.373342 + 0.618917 + 0.007741 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2258 )  0.384682 + 0.582727 + 0.012843 + 0.019747 +  = 1.000000, objective value => 0.935880 
 2259 )  0.405225 + 0.585772 + 0.000846 + 0.008157 +  = 1.000000, objective value => 0.988903 
 2260 )  0.381249 + 0.593593 + 0.010762 + 0.014397 +  = 1.000000, objective value => 0.935880 
 2261 )  0.355266 + 0.569863 + 0.050199 + 0.024672 +  = 1.000000, objective value => 0.935880 
 2262 )  0.376361 + 0.595429 + 0.011922 + 0.016289 +  = 1.000000, objective value => 0.935880 
 2263 )  0.380808 + 0.591659 + 0.011776 + 0.015757 +  = 1.000000, objective value => 0.935880 
 2264 )  0.374588 + 0.596619 + 0.013315 + 0.015478 +  = 1.000000, objective value => 0.935880 
 2265 )  0.378530 + 0.590529 + 0.011173 + 0.019768 +  = 1.000000, objective value => 0.935880 
 2266 )  0.383503 + 0.596717 + 0.001467 + 0.018313 +  = 1.000000, objective value => 0.935880 
 2267 )  0.381900 + 0.593156 + 0.010264 + 0.014681 +  = 1.000000, objective value => 0.935880 
 2268 )  0.389978 + 0.592395 + 0.009896 + 0.007731 +  = 1.000000, objective value => 0.935880 
 2269 )  0.391645 + 0.573884 + 0.022438 + 0.012033 +  = 1.000000, objective value => 1.035657 
 2270 )  0.380780 + 0.589652 + 0.012996 + 0.016572 +  = 1.000000, objective value => 0.935880 
 2271 )  0.389646 + 0.592191 + 0.000000 + 0.018163 +  = 1.000000, objective value => 0.935880 
 2272 )  0.384010 + 0.581973 + 0.000000 + 0.034018 +  = 1.000000, objective value => 0.935880 
 2273 )  0.384279 + 0.569177 + 0.046544 + 0.000000 +  = 1.000000, objective value => 1.035657 
 2274 )  0.385960 + 0.580164 + 0.015555 + 0.018321 +  = 1.000000, objective value => 0.951154 
 2275 )  0.375284 + 0.591201 + 0.014083 + 0.019432 +  = 1.000000, objective value => 0.935880 
 2276 )  0.375928 + 0.596156 + 0.011858 + 0.016058 +  = 1.000000, objective value => 0.935880 
 2277 )  0.379808 + 0.593269 + 0.011812 + 0.015111 +  = 1.000000, objective value => 0.935880 
 2278 )  0.366861 + 0.590121 + 0.000000 + 0.043018 +  = 1.000000, objective value => 0.976030 
 2279 )  0.391329 + 0.608424 + 0.000000 + 0.000247 +  = 1.000000, objective value => 0.935880 
 2280 )  0.376875 + 0.590788 + 0.000000 + 0.032337 +  = 1.000000, objective value => 0.935880 
 2281 )  0.376129 + 0.577786 + 0.014480 + 0.031605 +  = 1.000000, objective value => 0.935880 
 2282 )  0.383438 + 0.588625 + 0.011796 + 0.016141 +  = 1.000000, objective value => 0.935880 
 2283 )  0.383014 + 0.593244 + 0.007890 + 0.015851 +  = 1.000000, objective value => 0.935880 
 2284 )  0.381028 + 0.597851 + 0.003071 + 0.018050 +  = 1.000000, objective value => 0.935880 
 2285 )  0.381572 + 0.594650 + 0.007345 + 0.016433 +  = 1.000000, objective value => 0.935880 
 2286 )  0.388748 + 0.595794 + 0.000000 + 0.015458 +  = 1.000000, objective value => 0.935880 
 2287 )  0.374332 + 0.593219 + 0.000000 + 0.032449 +  = 1.000000, objective value => 0.935880 
 2288 )  0.385511 + 0.590808 + 0.007550 + 0.016130 +  = 1.000000, objective value => 0.935880 
 2289 )  0.359752 + 0.585151 + 0.013515 + 0.041582 +  = 1.000000, objective value => 0.976030 
 2290 )  0.380840 + 0.602659 + 0.000000 + 0.016501 +  = 1.000000, objective value => 0.935880 
 2291 )  0.360340 + 0.609357 + 0.000000 + 0.030304 +  = 1.000000, objective value => 0.976030 
 2292 )  0.380579 + 0.603168 + 0.000563 + 0.015691 +  = 1.000000, objective value => 0.935880 
 2293 )  0.376312 + 0.595444 + 0.011929 + 0.016315 +  = 1.000000, objective value => 0.935880 
 2294 )  0.382105 + 0.590742 + 0.007562 + 0.019590 +  = 1.000000, objective value => 0.935880 
 2295 )  0.386301 + 0.613699 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2296 )  0.389410 + 0.610590 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2297 )  0.375496 + 0.592392 + 0.004665 + 0.027447 +  = 1.000000, objective value => 0.935880 
 2298 )  0.378414 + 0.606119 + 0.000000 + 0.015467 +  = 1.000000, objective value => 0.976030 
 2299 )  0.375826 + 0.595602 + 0.012005 + 0.016568 +  = 1.000000, objective value => 0.935880 
 2300 )  0.387823 + 0.581941 + 0.018179 + 0.012058 +  = 1.000000, objective value => 0.951154 
 2301 )  0.381650 + 0.590953 + 0.011747 + 0.015650 +  = 1.000000, objective value => 0.935880 
 2302 )  0.381220 + 0.595115 + 0.007865 + 0.015800 +  = 1.000000, objective value => 0.935880 
 2303 )  0.390238 + 0.593091 + 0.000000 + 0.016671 +  = 1.000000, objective value => 0.935880 
 2304 )  0.383154 + 0.588189 + 0.012528 + 0.016129 +  = 1.000000, objective value => 0.935880 
 2305 )  0.369696 + 0.578262 + 0.000000 + 0.052042 +  = 1.000000, objective value => 0.935880 
 2306 )  0.376073 + 0.585181 + 0.007421 + 0.031325 +  = 1.000000, objective value => 0.935880 
 2307 )  0.375766 + 0.595621 + 0.012014 + 0.016599 +  = 1.000000, objective value => 0.935880 
 2308 )  0.380431 + 0.591640 + 0.014514 + 0.013415 +  = 1.000000, objective value => 0.935880 
 2309 )  0.374028 + 0.593098 + 0.000000 + 0.032873 +  = 1.000000, objective value => 0.935880 
 2310 )  0.384056 + 0.581673 + 0.000000 + 0.034271 +  = 1.000000, objective value => 0.935880 
 2311 )  0.384048 + 0.583682 + 0.000000 + 0.032270 +  = 1.000000, objective value => 0.935880 
 2312 )  0.383411 + 0.587470 + 0.011148 + 0.017971 +  = 1.000000, objective value => 0.935880 
 2313 )  0.369288 + 0.610314 + 0.020397 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2314 )  0.398460 + 0.601540 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2315 )  0.376401 + 0.595635 + 0.011632 + 0.016333 +  = 1.000000, objective value => 0.935880 
 2316 )  0.351780 + 0.617511 + 0.000000 + 0.030709 +  = 1.000000, objective value => 1.322933 
 2317 )  0.381418 + 0.595424 + 0.007869 + 0.015289 +  = 1.000000, objective value => 0.935880 
 2318 )  0.420910 + 0.576894 + 0.002196 + 0.000000 +  = 1.000000, objective value => 1.038424 
 2319 )  0.381066 + 0.588614 + 0.009101 + 0.021220 +  = 1.000000, objective value => 0.935880 
 2320 )  0.366987 + 0.580780 + 0.000474 + 0.051760 +  = 1.000000, objective value => 0.935880 
 2321 )  0.382695 + 0.603503 + 0.000000 + 0.013802 +  = 1.000000, objective value => 0.935880 
 2322 )  0.379974 + 0.595244 + 0.008972 + 0.015810 +  = 1.000000, objective value => 0.935880 
 2323 )  0.372127 + 0.588872 + 0.014146 + 0.024856 +  = 1.000000, objective value => 0.935880 
 2324 )  0.384255 + 0.583997 + 0.013837 + 0.017911 +  = 1.000000, objective value => 0.935880 
 2325 )  0.380295 + 0.590407 + 0.009409 + 0.019889 +  = 1.000000, objective value => 0.935880 
 2326 )  0.386606 + 0.586265 + 0.011633 + 0.015496 +  = 1.000000, objective value => 0.935880 
 2327 )  0.374631 + 0.595225 + 0.014660 + 0.015484 +  = 1.000000, objective value => 0.935880 
 2328 )  0.397844 + 0.554439 + 0.006897 + 0.040820 +  = 1.000000, objective value => 1.053462 
